strategy	promptFile	answerFile	source	target	depth	answer	correct	inTokens	outTokens
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/38.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/38.txt	qpbuzanw	mmjmqhma	1	NO	true	253	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/39.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/39.txt	gplivyur	vxeleyxs	1	YES	true	244	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/39.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/39.txt	xhatxter	ncjiuzte	1	NO	true	250	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/40.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/40.txt	molbaanx	nnuaptbl	1	YES	true	249	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/40.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/40.txt	mvrcpgqj	crypmror	1	NO	true	242	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/41.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/41.txt	ezkzeqmi	vdartruu	1	YES	true	245	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/41.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/41.txt	pgrysrfa	yzeltmnz	1	NO	true	247	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/42.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/42.txt	asuovajt	cxnruvwz	1	NO	false	253	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/42.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/42.txt	gysuymhi	wtykkbnl	1	NO	true	248	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/43.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/43.txt	mjnliamt	nhcvyazk	1	YES	true	252	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/43.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/43.txt	rsaljvxi	ebdecfje	1	NO	true	248	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/44.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/44.txt	ackyozem	vrgweqbe	1	YES	true	250	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/44.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/44.txt	hdujdmiq	giigxzfs	1	NO	true	249	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/45.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/45.txt	ewvhebkx	jwjbemwk	1	YES	true	260	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/45.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/45.txt	pndlmury	cukfxrvl	1	NO	true	248	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/46.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/46.txt	wejszdsk	dowsztrq	1	YES	true	249	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/46.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/46.txt	xcpymbvj	ojdedvps	1	NO	true	245	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/47.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/47.txt	xqymedqa	dtftrzwl	1	YES	true	247	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/47.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/47.txt	gzlrqnaz	szxhqehb	1	NO	true	249	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/48.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/48.txt	atupmvvs	yywzogrc	1	YES	true	245	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/48.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/48.txt	bdsgnecf	onqovwbi	1	NO	true	246	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/49.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/49.txt	sijtlgdj	fpbeqoua	1	YES	true	252	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/49.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/49.txt	obcnvtfa	zjzccxce	1	NO	true	245	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/50.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/50.txt	rhclgfho	gjvqreur	1	YES	true	244	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/50.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/50.txt	jhfkndls	geglgrsn	1	NO	true	247	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/51.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/51.txt	isrduhxf	fdwcihnu	1	YES	true	248	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/51.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/51.txt	ngrgdxes	opaigsds	1	NO	true	246	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/52.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/52.txt	weiyepob	efwmvsdm	1	YES	true	249	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/52.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/52.txt	uontxdpb	bhxhnlph	1	NO	true	249	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/53.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/53.txt	xwfvkxaw	gffcqiej	1	YES	true	251	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/53.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/53.txt	dvvwtljk	knykxpou	1	NO	true	250	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/54.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/54.txt	auamhbca	wccvccsd	1	NO	false	246	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/54.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/54.txt	ynmdvaqq	jrfqvvvg	1	NO	true	250	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/55.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/55.txt	cacsjwgi	bchmdeqi	1	YES	true	252	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/55.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/55.txt	ukloqwev	iyokkvti	1	NO	true	251	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/56.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/56.txt	kpbmhfxe	fijcituh	1	YES	true	246	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/56.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/56.txt	jfmzcilg	qkfnbnhz	1	NO	true	254	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/57.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/57.txt	vhktyxvh	ehbsnxin	1	YES	true	251	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/57.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/57.txt	ughdoxtr	tuzrpxja	1	NO	true	250	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/58.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/58.txt	aoozdezt	qhxuzdtd	1	YES	true	257	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/58.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/58.txt	yuefnqei	noqasevn	1	NO	true	251	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/59.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/59.txt	mzzqkkjn	lsintyjy	1	NO	false	248	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/59.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/59.txt	yamhfeht	oueedzoo	1	NO	true	250	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/60.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/60.txt	dubertjq	dvjzdnjl	1	NO	false	239	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/60.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/60.txt	ntzxrqxn	emruxdra	1	NO	true	248	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/61.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/61.txt	efvbdbkj	bcumafzo	1	YES	true	245	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/61.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/61.txt	ffbvvxgc	deurmvhz	1	NO	true	250	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/62.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/62.txt	wlgvzyzw	ucfkzvgh	1	YES	true	248	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/62.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/62.txt	qswjezjd	axbtzjfg	1	NO	true	249	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/63.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/63.txt	vvxczwur	dqwwmuda	1	YES	true	239	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/63.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/63.txt	tibforyz	swenynfc	1	NO	true	246	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/64.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/64.txt	aomfwfzv	gfadtxed	1	YES	true	249	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/64.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/64.txt	qojsilwv	mgxqyovy	1	NO	true	255	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/65.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/65.txt	frytyrht	rjlybrbr	1	NO	false	249	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/65.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/65.txt	xibwojzm	otmyzuwq	1	NO	true	252	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/66.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/66.txt	vjdfjupk	lvxirvvp	1	YES	true	248	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/66.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/66.txt	opivlddx	vncjpnyu	1	NO	true	254	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/67.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/67.txt	brpkzjrq	jdaxhptl	1	YES	true	262	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/67.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/67.txt	cwwuujqd	zsgjekvs	1	NO	true	252	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/68.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/68.txt	qhahsooo	mshyndvo	1	YES	true	252	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/68.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/68.txt	jrvkhlex	oiatuqax	1	NO	true	246	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/69.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/69.txt	jimsoipd	hmfyvpgn	1	YES	true	250	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/69.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/69.txt	ewwamtyd	wbtfgwif	1	NO	true	251	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/70.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/70.txt	idyehkzy	gwmjadud	1	YES	true	247	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/70.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/70.txt	ezzsdshx	wbnppghp	1	NO	true	255	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/71.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/71.txt	uaeibzjn	ttdnjzvj	1	YES	true	250	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/71.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/71.txt	hwfstiqm	kqwurwdt	1	NO	true	251	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/72.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/72.txt	cqaxgrpp	aylolubm	1	YES	true	252	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/72.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/72.txt	rzdyzptj	jtjzjfoe	1	NO	true	260	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/73.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/73.txt	swmogptx	vsdjgowg	1	YES	true	249	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/73.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/73.txt	kjjiclqv	vseuzata	1	NO	true	247	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/74.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/74.txt	hqctxtls	saebskbl	1	YES	true	248	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/74.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/74.txt	zxnmefmf	xqfkkdho	1	NO	true	262	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/75.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/75.txt	mcbcbnqx	lbikxavp	1	YES	true	255	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/75.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/75.txt	rqofkwxd	lqttettj	1	NO	true	240	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/yes/76.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/yes/76.txt	kmeetxyn	dpjgmutc	1	YES	true	248	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/1/no/76.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/1/no/76.txt	cgdkibsr	avrwfmpx	1	NO	true	243	1
